10.164894	0.979031	0.990046	-0.011015	0.986752	0.997737	0.995926	0.981253	0.992293
10.201290	0.986326	0.989784	-0.003458	0.994372	0.997799	0.996038	0.988503	0.991969
10.237678	0.987687	0.988913	-0.001226	0.996669	0.997862	0.996151	0.989805	0.991034
10.274061	0.994552	0.989101	0.005451	1.003407	0.997925	0.996265	0.996622	0.991160
10.310425	0.989616	0.984187	0.005429	1.003460	0.997988	0.996379	0.991613	0.986173
10.346831	0.992186	0.986314	0.005872	1.003962	0.998052	0.996494	0.994124	0.988240
10.383205	0.988966	0.985763	0.003204	1.001358	0.998116	0.996609	0.990835	0.987625
10.419580	0.991148	0.987265	0.003883	1.002098	0.998180	0.996725	0.992957	0.989067
10.455965	0.991919	0.989061	0.002858	1.001133	0.998245	0.996841	0.993664	0.990801
10.492351	0.995943	0.994372	0.001571	0.999897	0.998310	0.996958	0.997631	0.996057
10.528758	0.995161	0.997641	-0.002479	0.995902	0.998375	0.997076	0.996782	0.999266
10.565131	1.002771	0.995625	0.007146	1.005600	0.998441	0.997194	1.004339	0.997182
10.601506	0.998091	1.000742	-0.002652	0.995852	0.998507	0.997312	0.999585	1.002241
10.637913	0.999973	0.998393	0.001579	1.000162	0.998573	0.997431	1.001403	0.999822
10.674288	0.990430	0.997952	-0.007522	0.991133	0.998639	0.997550	0.991781	0.999313
10.710673	0.989930	0.988932	0.000998	0.999731	0.998706	0.997670	0.991215	0.990215
10.747059	0.991842	0.989658	0.002183	1.000982	0.998772	0.997790	0.993062	0.990876
10.783443	0.983961	0.991735	-0.007774	0.991087	0.998839	0.997911	0.985106	0.992889
10.819829	0.996664	0.987438	0.009226	1.008162	0.998906	0.998032	0.997757	0.988521
10.856202	1.002739	0.994023	0.008716	1.007706	0.998974	0.998153	1.003771	0.995045
10.892610	0.993858	0.987830	0.006029	1.005095	0.999041	0.998274	0.994813	0.988779
10.928995	0.984318	0.993768	-0.009450	0.989674	0.999109	0.998396	0.985197	0.994655
10.965392	0.989676	0.986957	0.002719	1.001921	0.999177	0.998518	0.990493	0.987771
11.001765	0.982245	0.991078	-0.008833	0.990430	0.999245	0.998640	0.982988	0.991829
11.038151	0.996408	0.988142	0.008267	1.007602	0.999313	0.998763	0.997095	0.988822
11.074536	0.984696	0.993999	-0.009303	0.990093	0.999381	0.998886	0.985307	0.994616
11.110921	0.998204	0.993547	0.004657	1.004122	0.999449	0.999009	0.998755	0.994096
11.147306	1.003479	0.997908	0.005571	1.005096	0.999518	0.999132	1.003965	0.998391
11.183692	0.989860	0.997304	-0.007444	0.992150	0.999586	0.999255	0.990271	0.997719
11.220098	0.998983	0.998195	0.000788	1.000453	0.999655	0.999378	0.999329	0.998541
11.256462	0.991181	0.991908	-0.000727	0.999012	0.999723	0.999502	0.991457	0.992184
11.292870	0.985790	0.993070	-0.007281	0.992527	0.999792	0.999625	0.985996	0.993278
11.329232	0.990311	0.994165	-0.003854	0.996020	0.999860	0.999749	0.990450	0.994305
11.365639	1.000390	0.995724	0.004666	1.004606	0.999929	0.999873	1.000462	0.995795
11.402014	0.994736	1.001158	-0.006422	0.993579	0.999998	0.999996	0.994739	1.001161
11.438398	0.991377	0.992016	-0.000639	0.999440	1.000067	1.000120	0.991313	0.991951
11.474784	0.991991	0.991394	0.000597	1.000745	1.000135	1.000243	0.991858	0.991261
11.511158	0.987483	0.993199	-0.005716	0.994498	1.000204	1.000367	0.987283	0.992998
11.547554	0.997209	0.992568	0.004641	1.004924	1.000273	1.000491	0.996938	0.992299
11.583929	0.985267	0.988627	-0.003360	0.996992	1.000341	1.000614	0.984932	0.988291
11.621413	0.990555	0.987899	0.002657	1.003081	1.000412	1.000741	0.990149	0.987493
11.660342	0.982708	0.988583	-0.005876	0.994619	1.000485	1.000873	0.982232	0.988105
11.696740	0.985243	0.986182	-0.000939	0.999625	1.000553	1.000996	0.984699	0.985637
11.733114	0.994018	0.985645	0.008373	1.009002	1.000622	1.001119	0.993402	0.985034
11.769487	0.998864	0.991491	0.007372	1.008072	1.000690	1.001242	0.998176	0.990809
